,customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,geolocation_lat,geolocation_lng,order_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_photos_qty,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,delivery_time
1519,666cc18bf39036f9df73b917861a5eb8,b9b4f87b1dda942a40985da54ddf40cc,84285,figueira,PR,-23.84980940263059,-50.40712477967953,4b20ac5099cdb7bcec3f8dfa89bdbdbe,delivered,2018-01-27 10:33:44,2018-01-30 05:31:37,2018-02-15 14:07:36,2018-02-21 18:25:30,2018-03-15,2,2b7aa376a6e728560bddb5558cc48e89,7c67e1448b00f6e969d365cea6b010ab,2018-02-13 04:31:05,116.99,15.57,moveis_escritorio,1.0,d8a233599b54833e556da69c69faf69a,5.0,,,2018-02-22,2018-02-28 01:11:44,25
1520,ba3f266faa29d2de0d04726651aeaa5e,5a7e0dfe4d69f143ac9a89c4d98deba3,86703,arapongas,PR,-23.393562601044792,-51.421650018700745,833ca9217bfe9bb17bcf56f645362ac6,delivered,2018-01-23 16:14:56,2018-01-24 02:36:32,2018-02-06 17:13:12,2018-02-26 14:29:30,2018-03-08,1,2b7aa376a6e728560bddb5558cc48e89,7c67e1448b00f6e969d365cea6b010ab,2018-02-07 02:36:32,116.99,15.57,moveis_escritorio,1.0,40e5fbb2d750e7e413400f8995a69a9e,3.0,,,2018-02-27,2018-03-05 16:08:33,34
1521,ba3f266faa29d2de0d04726651aeaa5e,5a7e0dfe4d69f143ac9a89c4d98deba3,86703,arapongas,PR,-23.393562601044792,-51.421650018700745,833ca9217bfe9bb17bcf56f645362ac6,delivered,2018-01-23 16:14:56,2018-01-24 02:36:32,2018-02-06 17:13:12,2018-02-26 14:29:30,2018-03-08,2,2b7aa376a6e728560bddb5558cc48e89,7c67e1448b00f6e969d365cea6b010ab,2018-02-07 02:36:32,116.99,15.57,moveis_escritorio,1.0,40e5fbb2d750e7e413400f8995a69a9e,3.0,,,2018-02-27,2018-03-05 16:08:33,34
1522,cad72c6ad6d5b6d95ce0056e1e7948a8,20bb1d9431264f331e47b2da94991eaf,84500,irati,PR,-25.46071165130973,-50.63828989673304,905f7a43f18905597465564ae6deb958,delivered,2018-08-10 22:59:49,2018-08-14 04:45:20,2018-08-15 05:41:00,2018-08-28 21:41:40,2018-08-30,1,51ce083cd2b9078656a94655ab45b8a4,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-17 04:45:20,199.9,27.7,cama_mesa_banho,1.0,13164d9da17abb1a513eb773bff4f274,1.0,Recebi pedido incompleto,Paguei por 2 unidades do Perfume Miss Gabriela Night e recebi apenas 1 unidade.,2018-08-29,2018-10-02 20:44:56,18
1523,3d5851730e87c65aa5fc8e706c859c84,220e8dbfc514d030c1aec5594b8f99f7,87820,cidade gaucha,PR,-23.381002850443103,-52.9449678504431,0379c7b005e9be5439462ece4e356341,delivered,2018-02-21 10:52:51,2018-02-22 02:15:45,2018-02-24 12:52:53,2018-03-12 23:05:00,2018-03-20,1,51ce083cd2b9078656a94655ab45b8a4,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-28 02:15:45,199.9,21.89,cama_mesa_banho,1.0,e608080b234af356dd8ea257e2294aa4,5.0,,,2018-03-13,2018-03-19 09:50:57,19
1524,3a2af5f4c23dff0cf1ddb8fc10e2ca8b,78836ce3356205d3484b404fcb4441bf,80010,curitiba,PR,-25.43548786011886,-49.270213781291496,7eed6f14f2c4d4696bae38c70dd523b2,delivered,2018-05-06 22:09:49,2018-05-08 04:55:05,2018-05-08 13:08:00,2018-05-11 17:02:37,2018-06-01,1,5a1a5bb0e9e3dbd18e6d8d3c326d3fed,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-14 04:55:05,74.9,19.49,cama_mesa_banho,1.0,23d2e58cbd84a3a34dff5ea929356f90,5.0,Foto,O produto não foi exatamente conforme foto. Porém mesmo assim será utilizado para outro fim.,2018-05-12,2018-05-14 13:48:32,5
1525,c82a5e4fafdbeb34f08928ccfba27d14,ca19a17e381182923b66007a351574b7,85854,foz do iguacu,PR,-25.560872999999997,-54.56496375,89e954a7919e964597b60e9f016df7fd,delivered,2017-05-15 23:34:21,2017-05-16 19:15:11,2017-05-18 11:37:59,2017-05-25 12:39:52,2017-06-08,1,45cfee87da128a8f939226bedd92a72d,718539d38d07dd351c76db862760e2e2,2017-05-24 19:15:11,32.64,15.1,pet_shop,1.0,d0608d125f4c9c5f6cb1f72c51103eae,5.0,,entrega muito rapida sempre que compre chega antes do prazo.,2017-05-26,2017-05-29 18:05:25,10
1526,98caa17d5b6f3807225c87381da61931,de60646736f3d1dc30cf120f07634bc7,85854,foz do iguacu,PR,-25.560872999999997,-54.56496375,27d206cb406ccf1605103f9e5339f004,delivered,2018-01-03 12:54:17,2018-01-03 13:31:53,2018-01-05 11:53:01,2018-01-11 16:52:52,2018-01-31,1,97b3b8e8ed22d0ceb3b3c520e806a334,8b321bb669392f5163d04c59e235e066,2018-01-09 13:31:53,14.6,15.1,eletronicos,1.0,6245c9a6fbd78013fb3c7128c1df45bb,1.0,,recebi a mercadoria danificada e estou aguardando que o problema seja resolvido da melhor maneira possivel,2018-01-12,2018-01-19 12:43:51,8
1527,01d87bd7900fc721cf5122c47b1d3a71,42649711a50f087d98d6128339e65899,84500,irati,PR,-25.46071165130973,-50.63828989673304,6e37d33226a8c50b397a7a334bcfd8f4,delivered,2018-03-18 21:43:23,2018-03-20 03:35:40,2018-03-21 12:42:01,2018-04-06 02:45:16,2018-04-11,1,97b3b8e8ed22d0ceb3b3c520e806a334,8b321bb669392f5163d04c59e235e066,2018-03-26 03:31:49,14.6,18.23,eletronicos,1.0,eeba1449347bac009bab97e5109023a8,3.0,,Produto nao é original.,2018-04-06,2018-04-09 20:09:05,19
1528,31ad6b689eef45fc804eae97be42ca4b,66c01491fef000b3236d813b943aef44,83412,colombo,PR,-25.364112926573263,-49.1485038206046,bb1d699eccd1fe0e0b22aea230eab2d0,delivered,2017-11-29 20:03:11,2017-11-29 20:10:00,2017-11-30 22:42:02,2017-12-09 18:04:55,2017-12-27,1,97b3b8e8ed22d0ceb3b3c520e806a334,8b321bb669392f5163d04c59e235e066,2017-12-05 20:10:00,14.6,14.1,eletronicos,1.0,489c16b8c623d53aa864a9e0b92685ef,5.0,,,2017-12-10,2017-12-12 16:25:54,10
1529,c9edf82d38888fa613f3d9486a582b2d,4835837b30a566930f3c0227935d622a,85854,foz do iguacu,PR,-25.560872999999997,-54.56496375,1a82ae1928c32cea24d0235445148454,delivered,2017-09-01 17:02:47,2017-09-01 17:15:17,2017-09-06 20:14:39,2017-09-15 23:13:51,2017-09-28,1,8ced2631a18d2e0814557875b3bb907b,391fc6631aebcf3004804e51b40bcf1e,2017-09-13 17:15:17,49.95,15.1,cama_mesa_banho,2.0,daaf3cf312a46ae38dc3c809922a6b57,2.0,,,2017-09-16,2017-09-19 12:13:19,14
1530,c0357ea4d9212b51cd537ce680f08d55,b9389715e7ac8bf1950d755028d37ed3,85854,foz do iguacu,PR,-25.560872999999997,-54.56496375,4a1cdb6acae789b7687bf12c6441949b,delivered,2018-05-04 13:26:36,2018-05-08 04:54:14,2018-05-11 12:53:00,2018-05-18 14:48:42,2018-05-30,1,eed6a6984cd8cb209c954a41fcdb19fd,4d6d651bd7684af3fffabd5f08d12e5a,2018-05-14 04:54:14,69.9,18.37,esporte_lazer,1.0,c6d2fc5efff18e18c2029602c7b9f3b5,5.0,,,2018-05-19,2018-05-20 14:39:30,14
1531,8a6141945cdd81b6483d6b40121d5366,6197167907273be5ee2c7ab59d4ec8e1,85170,pinhao,PR,-25.695269014822784,-51.659730246596006,ebe8e5e35f85b19e3b8132a054bbf523,delivered,2018-01-27 18:47:46,2018-01-27 18:56:26,2018-01-30 16:47:50,2018-02-05 23:46:29,2018-03-01,1,9ad75bd7267e5c724cb42c71ac56ca72,8160255418d5aaa7dbdc9f4c64ebda44,2018-02-01 18:56:26,105.9,17.99,cama_mesa_banho,1.0,f144ac1998474653203c861be02fd31f,5.0,,,2018-02-06,2018-02-07 14:37:49,9
1532,8a6141945cdd81b6483d6b40121d5366,6197167907273be5ee2c7ab59d4ec8e1,85170,pinhao,PR,-25.695269014822784,-51.659730246596006,ebe8e5e35f85b19e3b8132a054bbf523,delivered,2018-01-27 18:47:46,2018-01-27 18:56:26,2018-01-30 16:47:50,2018-02-05 23:46:29,2018-03-01,1,9ad75bd7267e5c724cb42c71ac56ca72,8160255418d5aaa7dbdc9f4c64ebda44,2018-02-01 18:56:26,105.9,17.99,cama_mesa_banho,1.0,406222a024a68ede6d7f0fd0caeb0ef0,5.0,,,2018-02-08,2018-02-09 10:24:31,9
1533,bdc88e3fd56ab201e8145c35184bbd86,6230c0fe2c8196044a997f62f8983986,80250,curitiba,PR,-25.4389681470945,-49.27448441188181,39088c337dc4bbb9ff7797fcfdeb6f3a,delivered,2018-06-08 20:51:57,2018-06-08 21:15:18,2018-06-11 12:37:00,2018-06-18 19:35:49,2018-06-29,1,71a7800a633691de8ecdd17463335e2e,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-06-12 21:15:18,72.9,16.48,construcao_ferramentas_jardim,5.0,92e9144e2c81953f80091e4fe0935b00,5.0,,,2018-06-19,2018-06-19 23:10:11,10
1534,e7f41abe62db82cffe5c8f6138f18fb2,5a06bd3849da761b21e0bd78eeda8688,83880,rio negro,PR,-26.08644812451248,-49.78075054841446,bf49f84a0580ef6751e13357776b7ed9,delivered,2017-07-02 21:25:56,2017-07-02 21:35:18,2017-07-04 15:35:12,2017-07-11 16:47:17,2017-07-28,1,5eb564652db742ff8f28759cd8d2652a,4e922959ae960d389249c378d1c939f5,2017-07-09 21:35:18,39.0,15.1,,,2a7c6aeb8b1b043dce9a9704322d25ae,5.0,,Ótimo produto recomendo,2017-07-12,2017-07-14 23:07:15,9
1535,a8dff6357fea30071032ff2091d16430,cd63fb1b20b66ae7f91f848942895493,86709,arapongas,PR,-23.40693696576036,-51.459610956418295,415cfaaaa8cea49f934470548797fed1,delivered,2017-04-02 10:25:38,2017-04-02 10:35:19,2017-04-13 04:37:45,2017-04-29 10:14:19,2017-05-02,1,5eb564652db742ff8f28759cd8d2652a,4e922959ae960d389249c378d1c939f5,2017-04-07 10:35:19,29.0,14.52,,,54f3e331c5a192ffdd1a00d2a8d27bfd,5.0,,Produto conforme características no anúncio OBRIGADO! ,2017-04-30,2017-04-30 21:34:12,27
1536,a8dff6357fea30071032ff2091d16430,cd63fb1b20b66ae7f91f848942895493,86709,arapongas,PR,-23.40693696576036,-51.459610956418295,415cfaaaa8cea49f934470548797fed1,delivered,2017-04-02 10:25:38,2017-04-02 10:35:19,2017-04-13 04:37:45,2017-04-29 10:14:19,2017-05-02,2,5eb564652db742ff8f28759cd8d2652a,4e922959ae960d389249c378d1c939f5,2017-04-07 10:35:19,29.0,14.52,,,54f3e331c5a192ffdd1a00d2a8d27bfd,5.0,,Produto conforme características no anúncio OBRIGADO! ,2017-04-30,2017-04-30 21:34:12,27
1537,234a9c4a789ea5dc38db5beb628e4803,a29f060216c979b806484cb87c3a5843,85615,marmeleiro,PR,-26.14603294257512,-53.02583890310987,1588b79ef6078fb4a06549ed42ae7fd3,delivered,2017-09-16 10:33:11,2017-09-16 10:48:36,2017-09-18 10:28:55,2017-09-27 18:48:00,2017-10-10,1,eb7172d8a3c64298d2d767f6603c231e,725c32fa80c2faacc4fc88450d27314e,2017-09-21 10:48:36,44.95,15.1,brinquedos,2.0,e66fb0dbee2cf870a85e54545f7db1ec,5.0,,"Produto ótimo, chegou antes do prazo ",2017-09-28,2017-10-04 19:59:18,11
1538,9ed458b6c128228cc98433539b2027b2,15132b853d5eea515cf6aa26b46e5ad9,81110,curitiba,PR,-25.508277204459347,-49.29377559970583,a8858a23008217d160630ef24a83f155,delivered,2017-05-14 10:01:03,2017-05-14 10:15:17,2017-05-15 10:08:27,2017-05-17 10:12:40,2017-06-19,1,e9def91e99c8ecb7c5cef5e31506a056,850f4f8af5ea87287ac68de36e29107f,2017-05-25 10:15:17,59.99,14.17,brinquedos,2.0,29a8275b2bccefe8624ed7062c6ffc35,5.0,,,2017-05-18,2017-05-22 13:36:33,3
1539,5b4f391759bc5b7d16bf18cc2e45d1d4,a517e456708f570805cdf588f4134eee,85023,guarapuava,PR,-25.41838279771924,-51.48031049108998,b290153199203cf58c0748db9b239ad3,delivered,2017-12-29 13:57:31,2018-01-03 04:12:27,2018-01-03 16:19:09,2018-01-09 18:17:28,2018-02-06,1,e9def91e99c8ecb7c5cef5e31506a056,850f4f8af5ea87287ac68de36e29107f,2018-01-16 04:12:27,69.99,16.25,brinquedos,2.0,c4ffc159dbcd18623da6101e60796113,4.0,,Produto simples mas que atendeu a expectativa em razão di baixo custo. Boa opção de presente. Entrega antecipou.,2018-01-10,2018-01-10 20:10:04,11
1540,5e0b9890265bd8821b59a933d7eb0a58,5b1ae94194ff6e974356063557746e47,87302,campo mourao,PR,-24.037123500000003,-52.39895399999999,9c0c12e4d0dc6b288f3e7755c791aa35,delivered,2017-04-18 21:13:54,2017-04-18 21:25:13,2017-04-20 09:17:18,2017-05-12 12:05:16,2017-05-10,1,1c57458e824ca3d974ec1831a1a55e72,2e90cb1677d35cfe24eef47d441b7c87,2017-04-25 21:25:13,99.9,22.17,pet_shop,3.0,4982aeaf646d9d3cf5d88bf4c6a37872,5.0,,,2017-05-12,2017-05-16 00:59:31,24
1541,fe7a1d455874b636182ada5aabc23cb8,bd20b118b1f383a4978c8e6e326ccbd4,85025,guarapuava,PR,-25.39126136536148,-51.49090082472578,5d463aef87df62b39882ac78bf94c3fb,delivered,2018-08-06 10:21:01,2018-08-07 10:15:20,2018-08-09 12:37:00,2018-08-22 13:09:35,2018-08-28,1,62f423e57a8c157d3877ee5867d7db88,1fe5540d7c1c37a595fefbacd5570d9e,2018-08-15 10:15:20,169.9,19.29,informatica_acessorios,1.0,8ec2b0deea070be9156696b402ccf7d6,4.0,,,2018-08-23,2018-08-27 14:00:01,16
1542,ea674b857582bdf75d6a2cf08df648cc,839a04051a2c347397fd425d01fc3eb2,85857,foz do iguacu,PR,-25.52667100730884,-54.551597929862176,35baa1b2a801b5181147ad7c02723d9d,delivered,2018-08-09 10:24:12,2018-08-09 10:55:14,2018-08-14 12:13:00,2018-08-23 14:12:41,2018-09-19,1,62f423e57a8c157d3877ee5867d7db88,1fe5540d7c1c37a595fefbacd5570d9e,2018-08-15 10:55:14,169.9,19.29,informatica_acessorios,1.0,e000735e5bd3ff0d8b2a089ba14d8260,5.0,bom,,2018-08-24,2018-08-24 17:45:38,14
1543,ea674b857582bdf75d6a2cf08df648cc,839a04051a2c347397fd425d01fc3eb2,85857,foz do iguacu,PR,-25.52667100730884,-54.551597929862176,35baa1b2a801b5181147ad7c02723d9d,delivered,2018-08-09 10:24:12,2018-08-09 10:55:14,2018-08-14 12:13:00,2018-08-23 14:12:41,2018-09-19,2,62f423e57a8c157d3877ee5867d7db88,1fe5540d7c1c37a595fefbacd5570d9e,2018-08-15 10:55:14,169.9,19.29,informatica_acessorios,1.0,e000735e5bd3ff0d8b2a089ba14d8260,5.0,bom,,2018-08-24,2018-08-24 17:45:38,14
1544,ea674b857582bdf75d6a2cf08df648cc,839a04051a2c347397fd425d01fc3eb2,85857,foz do iguacu,PR,-25.52667100730884,-54.551597929862176,35baa1b2a801b5181147ad7c02723d9d,delivered,2018-08-09 10:24:12,2018-08-09 10:55:14,2018-08-14 12:13:00,2018-08-23 14:12:41,2018-09-19,3,62f423e57a8c157d3877ee5867d7db88,1fe5540d7c1c37a595fefbacd5570d9e,2018-08-15 10:55:14,169.9,19.29,informatica_acessorios,1.0,e000735e5bd3ff0d8b2a089ba14d8260,5.0,bom,,2018-08-24,2018-08-24 17:45:38,14
1545,c0d06b9010ee9c967e59e4132bab9f0d,839a04051a2c347397fd425d01fc3eb2,85857,foz do iguacu,PR,-25.52667100730884,-54.551597929862176,12e4a8a3ce5999f5d237b1e27b06c60c,delivered,2018-08-06 09:09:46,2018-08-06 09:24:33,2018-08-07 14:06:00,2018-08-21 20:08:43,2018-09-11,1,62f423e57a8c157d3877ee5867d7db88,1fe5540d7c1c37a595fefbacd5570d9e,2018-08-14 09:24:33,169.9,19.29,informatica_acessorios,1.0,4f6b218a64c9b52826075437f6fc891c,5.0,bom,,2018-08-22,2018-08-25 11:14:48,15
1546,c0d06b9010ee9c967e59e4132bab9f0d,839a04051a2c347397fd425d01fc3eb2,85857,foz do iguacu,PR,-25.52667100730884,-54.551597929862176,12e4a8a3ce5999f5d237b1e27b06c60c,delivered,2018-08-06 09:09:46,2018-08-06 09:24:33,2018-08-07 14:06:00,2018-08-21 20:08:43,2018-09-11,2,62f423e57a8c157d3877ee5867d7db88,1fe5540d7c1c37a595fefbacd5570d9e,2018-08-14 09:24:33,169.9,19.29,informatica_acessorios,1.0,4f6b218a64c9b52826075437f6fc891c,5.0,bom,,2018-08-22,2018-08-25 11:14:48,15
1547,168c3a0d671645d10517d3a9a3cfd71d,62b98b37c2881c29c76bf5ac4058036b,85810,cascavel,PR,-24.94812606272721,-53.45992279514128,5be2150d1f3d2a7917c0a7b4ba74c93f,delivered,2018-01-03 18:30:15,2018-01-03 18:38:22,2018-01-05 20:14:39,2018-01-11 17:19:49,2018-01-26,1,3a806ac1ab98107febb4ffcf38bc1fac,adbc26658d6c7b4b6219f9d934598091,2018-01-09 18:38:22,130.0,14.64,bebes,3.0,f81a0eb89e72e72183eb5a59323811ac,5.0,,Ótimo produto ,2018-01-12,2018-01-12 20:15:56,8
1548,18d25eff8e2e053d534e174f86443f25,ee115a2e51b2e54f19b37174f9a5946f,85460,quedas do iguacu,PR,-25.45392415305573,-52.909393907039615,1ceb32dd258e3c9be6212f7dd5688ffc,delivered,2018-05-09 18:20:05,2018-05-10 18:18:25,2018-05-15 13:55:00,2018-05-18 20:17:49,2018-05-24,1,3a806ac1ab98107febb4ffcf38bc1fac,adbc26658d6c7b4b6219f9d934598091,2018-05-14 18:18:25,109.9,15.62,bebes,3.0,7b6908e5e90ba7fa985c3d5399dac876,5.0,,,2018-05-19,2018-05-21 10:41:21,9
1549,ca76bf6770afd75c6570ea8eed8544a5,add31c76d9946b18539250778adeb5d3,87047,maringa,PR,-23.41000679702781,-51.88262571961486,d14e60d6698ad2394741f669a1b6c5ce,delivered,2017-12-06 17:35:10,2017-12-06 17:52:58,2017-12-13 01:03:58,2017-12-18 17:39:06,2017-12-29,1,3a806ac1ab98107febb4ffcf38bc1fac,adbc26658d6c7b4b6219f9d934598091,2017-12-12 17:52:58,130.0,14.64,bebes,3.0,8f0383d6778400b14ec1c5e520f3310d,5.0,,"Produto de excelente qualidade, entregue muito antes do previsto. Super recomendo! ",2017-12-19,2017-12-22 00:04:10,12
1550,25c03785d6379d4dcbe6ac14af0c4f87,4d99f702a7e13503bcba23438b7e7888,81150,curitiba,PR,-25.51600247821569,-49.29479024562872,b886293e979c828299f8fbae51cd8a51,delivered,2017-11-09 16:02:26,2017-11-09 16:15:47,2017-11-10 21:21:28,2017-11-16 17:14:39,2017-12-01,2,163e6400e6dadd0fe04775c5e9331fda,855668e0971d4dfd7bef1b6a4133b41b,2017-11-16 16:15:47,50.0,12.84,bebes,1.0,b3990df973d58fe088fd3c24923263d8,2.0,,o trocador veio mas ficou faltando os dois mosquiteiros que era pra vir junto,2017-11-17,2017-11-17 20:12:50,7
1551,25c03785d6379d4dcbe6ac14af0c4f87,4d99f702a7e13503bcba23438b7e7888,81150,curitiba,PR,-25.51600247821569,-49.29479024562872,b886293e979c828299f8fbae51cd8a51,delivered,2017-11-09 16:02:26,2017-11-09 16:15:47,2017-11-10 21:21:28,2017-11-16 17:14:39,2017-12-01,3,163e6400e6dadd0fe04775c5e9331fda,855668e0971d4dfd7bef1b6a4133b41b,2017-11-16 16:15:47,50.0,12.84,bebes,1.0,b3990df973d58fe088fd3c24923263d8,2.0,,o trocador veio mas ficou faltando os dois mosquiteiros que era pra vir junto,2017-11-17,2017-11-17 20:12:50,7
1552,a8e96c63b740c4669200ca0aa38d2180,0a0c0f2cec03e2ec12eefdad109eb83d,83420,quatro barras,PR,-25.37399580758828,-49.05631218713979,ee8315f5c0c889ea9b3d30b08964679a,delivered,2018-07-08 19:40:30,2018-07-08 19:50:12,2018-07-09 15:32:00,2018-07-11 21:18:42,2018-07-25,2,008cff0e5792219fae03e570f980b330,530ec6109d11eaaf87999465c6afee01,2018-07-10 19:50:12,134.99,16.02,esporte_lazer,5.0,f6cf15d0d85e2084709a7047420a6bf0,5.0,,,2018-07-12,2018-07-15 01:03:01,3
1553,627fbc501cb70151429b8c8c5d8aeabe,5d01d11718c17b35308465a0c07c9c3a,86160,porecatu,PR,-22.750136335948746,-51.37783569624319,854135793f7e0c5c07d4f72b32125b92,delivered,2017-11-24 18:14:27,2017-11-24 21:35:56,2017-11-29 23:54:42,2017-12-18 17:57:57,2017-12-26,1,06f0e85c7892d5df893f332706340af1,3d871de0142ce09b7081e2b9d1733cb1,2017-11-30 21:31:28,179.0,57.92,papelaria,3.0,8e2ee9f6d585fdfb33eb2edb40cae5c5,4.0,,,2017-12-19,2017-12-19 21:48:51,24
1554,8ee208e4a8579fc7bf74b535c4bb3aeb,f298f68a669e670cbd0c7e618a197b65,81810,curitiba,PR,-25.50714419618402,-49.27207460483913,4cf65f650cc60791bfb99bbaa418faf9,delivered,2018-07-09 18:29:51,2018-07-11 03:50:18,2018-07-16 15:15:00,2018-08-24 11:28:33,2018-07-25,1,49cd59957f1c81427ca0b2edf5696969,d98eec89afa3380e14463da2aabaea72,2018-07-13 03:50:18,49.99,16.54,bebes,2.0,,,,,,,46
1555,c7ec40da7b433a48b43ed2c2db0101e8,04e7b09e41a01df2100b30d1a880680d,80530,curitiba,PR,-25.421492943937885,-49.26920329863241,66810815fe0a68f5501d8cbe1472779d,delivered,2018-01-12 23:31:09,2018-01-13 00:31:22,2018-01-15 23:19:11,2018-01-26 23:46:36,2018-02-07,1,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6560211a19b47992c3666cc44a7e94c0,2018-01-18 00:31:22,89.0,14.37,audio,5.0,1415b7b7e5985a7c8957bb581633a5fc,5.0,,"O produto veio numa embalagem superprotegida, o que mostra o cuidado do vendedor para com o cliente. ",2018-01-27,2018-01-28 23:16:28,14
1556,c7ec40da7b433a48b43ed2c2db0101e8,04e7b09e41a01df2100b30d1a880680d,80530,curitiba,PR,-25.421492943937885,-49.26920329863241,66810815fe0a68f5501d8cbe1472779d,delivered,2018-01-12 23:31:09,2018-01-13 00:31:22,2018-01-15 23:19:11,2018-01-26 23:46:36,2018-02-07,2,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6560211a19b47992c3666cc44a7e94c0,2018-01-18 00:31:22,89.0,14.37,audio,5.0,1415b7b7e5985a7c8957bb581633a5fc,5.0,,"O produto veio numa embalagem superprotegida, o que mostra o cuidado do vendedor para com o cliente. ",2018-01-27,2018-01-28 23:16:28,14
1557,11bb6bf8b510e50d36ab76cd9b1f23ca,ed339663d10faaa3040d523e4068121f,80310,curitiba,PR,-25.464029318048183,-49.30472794690424,4e89acaaa6801f3fddbd08b4258b2b6e,delivered,2017-05-14 23:25:20,2017-05-16 03:35:22,2017-05-16 13:13:09,2017-05-23 14:19:51,2017-06-02,1,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,6560211a19b47992c3666cc44a7e94c0,2017-05-22 03:35:22,79.0,14.3,audio,5.0,f75e4d4a88f54ba139be582a23ee199b,4.0,,,2017-05-24,2017-05-26 01:02:03,9
1558,c4882b6422ae0112b71542fdd04b7071,6b96b24c9ea528ec5a29f0d852a79747,86071,londrina,PR,-23.297585859061133,-51.198316531208135,2c440021d0192a2432f4662fc27225d4,delivered,2018-06-13 14:20:45,2018-06-13 14:39:49,2018-06-14 12:34:00,2018-06-19 21:03:50,2018-07-12,1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,2018-06-19 14:31:23,129.0,36.25,cama_mesa_banho,1.0,8402f720969123b5c03bf6a0fc7a4981,4.0,40 ,"Muito bom produto, mas tecido inferior ao que eu imaginava. Ótimo tamanho e chegou muito antes do prazo estipulado. Só ficou um pouco abaixo na qualidade do tecido. Recomendo e farei novas compras.",2018-06-20,2018-06-24 19:38:19,6
1559,d123b52ec1c7f8e6e25f7383118a816d,78d6d92bab9bfd21bac41a8c4c523181,86813,apucarana,PR,-23.579294110388933,-51.43262509645364,b31c7e456840330003ef5347ee802ab7,delivered,2018-07-14 20:12:06,2018-07-14 20:25:14,2018-07-17 09:23:00,2018-07-20 18:17:47,2018-08-03,1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,2018-07-19 20:25:14,149.0,44.84,cama_mesa_banho,1.0,81ded33cb2d967630c77f57db6efae7b,4.0,,,2018-07-21,2018-07-23 22:29:12,6
1560,07607659be36fe8f61630b1e89afb53e,556ffcdd6185be1c44ea83be3b1b5f86,83701,araucaria,PR,-25.587399444600003,-49.39198424949333,bce6cf2e08df303c7ad2f89e5a62083e,delivered,2018-06-20 22:11:30,2018-06-20 22:59:24,2018-06-21 13:07:00,2018-06-23 14:41:53,2018-07-17,1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,2018-06-26 22:59:24,149.0,21.86,cama_mesa_banho,1.0,fa4a38f0618fda731bb0c50598c354eb,5.0,,,2018-06-24,2018-06-24 19:11:03,3
1561,f18d040315191e5cb9496d84186075b0,645e62428b52293c8e00a13b23237b0a,82210,curitiba,PR,-25.383395536211037,-49.26382096280801,3e01fe3c29238179f003bf1c3445bc34,delivered,2018-07-28 13:12:19,2018-07-28 13:44:32,2018-07-31 12:46:00,2018-08-02 20:47:43,2018-08-16,1,fbce4c4cb307679d89a3bf3d3bb353b9,c33847515fa6305ce6feb1e818569f13,2018-08-02 13:44:32,149.0,24.26,cama_mesa_banho,1.0,01feb97230170a69b145e2756550bfbc,5.0,,,2018-08-03,2018-08-04 10:55:15,5
1562,fddbbeff104817044cfe82a0c122f473,24a97b56158eb5f55b2840923c8c90d9,86056,londrina,PR,-23.31839640244674,-51.22474556148647,e1a86e22da680449cba8e136ffa97f8a,delivered,2017-11-30 20:07:02,2017-12-01 09:30:58,2017-12-05 15:58:42,2017-12-11 18:36:59,2017-12-28,2,d678178aa4291cd25a755a90188375c8,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-07 20:16:30,38.4,19.33,moveis_decoracao,1.0,bc30f621152138e11375035946797a9f,5.0,,,2017-12-12,2017-12-14 08:46:37,11
1563,fddbbeff104817044cfe82a0c122f473,24a97b56158eb5f55b2840923c8c90d9,86056,londrina,PR,-23.31839640244674,-51.22474556148647,e1a86e22da680449cba8e136ffa97f8a,delivered,2017-11-30 20:07:02,2017-12-01 09:30:58,2017-12-05 15:58:42,2017-12-11 18:36:59,2017-12-28,3,d678178aa4291cd25a755a90188375c8,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-07 20:16:30,38.4,19.33,moveis_decoracao,1.0,bc30f621152138e11375035946797a9f,5.0,,,2017-12-12,2017-12-14 08:46:37,11
