,customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,pop,customer_state,geolocation_lat,geolocation_lng,order_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_photos_qty,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,delivery_time
1254,856d198a0f044d71737a4f922b50b0f8,e816453a1cbe8d142e5c5c9a80eb920a,81130,curitiba,1797408,PR,-25.51123247821568,-49.30311141618097,7683e28d403c6a04e30902e9e415eec8,delivered,2018-05-04 15:38:57,2018-05-04 15:55:22,2018-05-08 15:46:00,2018-05-14 15:54:50,2018-06-04,6,4deb009c36a910076a023947a7929201,17e34d8224d27a541263c4c64b11a56b,2018-05-10 15:55:22,51.0,18.24,consoles_games,2.0,acffd0aa0a8bc0112b38fc7ebffb7a08,1.0,Não recebimento ,"Comprei 6 memórias, só recebi 5.",2018-05-15,2018-05-21 11:30:09,10
1255,b4df057c1d0ad86a5600fdecf31d45c0,bc877a9f97bb3f3d4fcd5f86028f81a9,81110,curitiba,1797408,PR,-25.508277204459347,-49.29377559970583,92008ae86d495f8b9098a932b499688e,delivered,2017-07-25 15:26:00,2017-07-25 16:03:02,2017-07-26 20:14:18,2017-08-02 19:59:24,2017-08-29,1,a8fe47ad6f852f93cc92c7b408687de3,aaed1309374718fdd995ee4c58c9dfcd,2017-07-31 15:41:31,72.9,9.0,esporte_lazer,5.0,605e694e768969e0494fc23df76010e3,4.0,,,2017-08-03,2017-08-04 14:52:07,8
1256,b4df057c1d0ad86a5600fdecf31d45c0,bc877a9f97bb3f3d4fcd5f86028f81a9,81110,curitiba,1797408,PR,-25.508277204459347,-49.29377559970583,92008ae86d495f8b9098a932b499688e,delivered,2017-07-25 15:26:00,2017-07-25 16:03:02,2017-07-26 20:14:18,2017-08-02 19:59:24,2017-08-29,2,a8fe47ad6f852f93cc92c7b408687de3,aaed1309374718fdd995ee4c58c9dfcd,2017-07-31 15:41:31,72.9,9.0,esporte_lazer,5.0,605e694e768969e0494fc23df76010e3,4.0,,,2017-08-03,2017-08-04 14:52:07,8
1257,464475d49052b9317bf74a4d8428466c,01512524d623f78040531c0d8e20a772,80330,curitiba,1797408,PR,-25.472734941716197,-49.30563836747645,12e8c054bdee17bfc0fd3d92d8cbda10,delivered,2017-10-16 01:21:34,2017-10-16 01:35:10,2017-10-16 21:47:32,2017-10-18 22:47:39,2017-11-07,1,a8fe47ad6f852f93cc92c7b408687de3,aaed1309374718fdd995ee4c58c9dfcd,2017-10-20 01:35:10,72.9,16.27,esporte_lazer,5.0,c65c19cba1dcab3a2f64b3d8b2da0369,3.0,,,2017-10-21,2017-10-23 18:57:43,2
1258,a2d19f05cef411aa2938ca9d2a92d156,f31d5173e9403a21ff6d6a438f35bedf,80060,curitiba,1797408,PR,-25.432110597005,-49.25976793963871,ed9e33c926c94cc5cc50a68696119dea,delivered,2018-01-10 11:32:09,2018-01-12 02:34:29,2018-01-15 17:13:00,2018-01-19 17:49:25,2018-02-02,1,af56e0203193f066ed64cbbbbf95ae6a,ef990a83bbea832f36ebe81376335aa8,2018-01-18 02:34:29,99.9,15.46,esporte_lazer,3.0,5c2610b389381e5396a5468395b8aa51,4.0,,ainda não recebi o kit veio somento um item do pedido,2018-01-20,2018-01-22 12:52:59,9
1259,38456be610f69a4bd45e269a69a18b9b,549d265c22f51a2a01d787664a0bc1fb,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,abda5a07e6be93929ff11832648683fd,delivered,2017-08-09 09:08:04,2017-08-11 04:24:47,2017-08-11 19:44:44,2017-08-21 22:23:58,2017-09-04,1,06c6e01186af8b98ee1fc9e01f9471e9,fc906263ca5083d09dce42fe02247800,2017-08-17 04:24:47,39.9,15.79,informatica_acessorios,2.0,c81f7ab0db0727b8783e9c746fca3967,5.0,,,2017-08-22,2017-08-27 06:24:28,12
1260,bfecf4e7164c2af64001ea4bed8eea1e,e5bee76940f29eab0876f6d14bec736b,80060,curitiba,1797408,PR,-25.432110597005,-49.25976793963871,2bb4f4b23284b2f435007ab797c29edc,delivered,2018-08-13 13:42:52,2018-08-13 13:55:22,2018-08-15 14:15:00,2018-08-20 21:36:56,2018-08-24,1,ec5a5cf28e0fbef0c5391157203ab8ce,612170e34b97004b3ba37eae81836b4c,2018-08-15 13:55:22,43.75,15.41,cool_stuff,4.0,43ab7facdcfbe5763045a2b1f4d7fb31,5.0,,,2018-08-21,2018-08-22 13:04:00,7
1261,57d96ece378b9b2e8a82c01112a6f6d2,de8584984df5642ac41bd3a576fd52f8,80240,curitiba,1797408,PR,-25.453155877315545,-49.2850395992267,d907dae45d8ccfff636cf4369e496bad,delivered,2017-05-02 20:05:15,2017-05-03 15:10:23,2017-05-04 12:05:22,2017-05-10 16:46:37,2017-05-26,1,75d6b6963340c6063f7f4cfcccfe6a30,cc419e0650a3c5ba77189a1882b7556a,2017-05-10 15:10:23,56.99,14.57,perfumaria,2.0,b23df313faa9a554d8da62b666bceac6,5.0,,O produto chegou com 16 dias antes do prazo...adoreiiiii,2017-05-11,2017-05-12 12:36:02,8
1262,3f6b4e845db4701bdc25130263904e6c,2f4ff92265ac1856ca10248723703b05,81490,curitiba,1797408,PR,-25.58719360032323,-49.32331092576026,2fbf5b0affccbe063b648b85eb6480a8,delivered,2017-06-27 21:35:25,2017-06-27 21:45:21,2017-07-05 17:34:38,2017-07-12 19:53:45,2017-07-17,1,5176d8670222d50ebbe4d4c5dfba2b49,128639473a139ac0f3e5f5ade55873a5,2017-07-03 21:45:21,14.9,12.48,eletronicos,1.0,51d454d287608081ceb428a937ee6cbe,4.0,,"Gostei do serviço, recomendo 😊só não chegou no prazo mas com 2 dias de diferença porem aceitável. ",2017-07-13,2017-07-14 01:33:57,15
1263,2612c133977f2e61129d9b8ca5641fb2,b71129826e4e5439284813673149fb32,81540,curitiba,1797408,PR,-25.46478827699232,-49.220950232586965,c745e617482a01d21b32bca11a598621,delivered,2018-05-22 23:06:04,2018-05-22 23:17:50,2018-05-23 13:03:00,2018-06-16 11:06:35,2018-06-07,1,73a7fbf8c1048131f3b531af31bcdf0e,8d956fec2e4337affcb520f56fd8cbfd,2018-05-24 23:17:50,50.95,15.24,esporte_lazer,5.0,caea33af2939ddd5b35943ca8d3be4b3,1.0,,,2018-06-09,2018-06-10 01:27:38,25
1264,87a4ee899da050ef80de6de979521e12,b78b62961e25d84947c5cc89cecab2e2,81200,curitiba,1797408,PR,-25.4400884207686,-49.34526604939701,855f884557e71149b525fa5fd8bf8a30,delivered,2017-07-03 20:05:19,2017-07-03 20:23:45,2017-07-04 14:45:27,2017-07-08 15:51:38,2017-07-25,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2017-07-07 20:23:45,99.99,16.95,cool_stuff,1.0,9cc46ce38dd9139739168a7b10313d28,5.0,,,2017-07-09,2017-07-11 19:37:40,5
1265,f0eccf2fbfbabd057700f535e10d1493,6995203f8a5ddbd2fad3a9df1e099a51,81670,curitiba,1797408,PR,-25.49408574940205,-49.26375758428594,56ff65d43900d5ae69573bbf9369c417,delivered,2017-10-30 18:23:07,2017-10-30 19:31:41,2017-10-31 17:24:53,2017-11-06 19:35:14,2017-11-14,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-11-06 18:33:04,29.0,14.1,relogios_presentes,3.0,fe55d147239b05bfb1fcfb3dc5d7dd42,4.0,,Bonitos os relógios mas o dourado deveria estar especificado a cor no tom do dourado !!!! Mas ele e muito bonito. ,2017-11-08,2017-11-09 03:21:27,7
1266,ca8cf5843bcd138bd1e81ec9f17531cf,5df98760c5923977c84e2a09f1e46317,81570,curitiba,1797408,PR,-25.481998582838084,-49.23384196904042,3464de846f6595e07bdee9f5a234743c,delivered,2018-01-11 13:14:36,2018-01-11 13:28:53,2018-01-17 18:46:13,2018-01-31 22:18:36,2018-02-05,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2018-01-19 13:28:53,148.9,17.69,cama_mesa_banho,2.0,3c34605555a73d74c0d0ba4fa01b371b,5.0,,"Gostei da atenção, entrega no prazo não gostei do produto.",2018-02-01,2018-02-02 02:29:06,20
1267,a920cdc19a22af73b009c33354e5f442,c634065713003ca1f4724a0d7e0a050e,82600,curitiba,1797408,PR,-25.39156863558196,-49.213520460038055,eaca2f45fbeb00cc1d069840f0f13990,delivered,2018-03-07 17:15:23,2018-03-08 10:08:59,2018-03-09 00:31:29,2018-03-19 22:56:18,2018-03-26,1,4914f8796af2ecd359fd8f44b9b92339,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-14 10:08:59,49.77,15.23,,,0eafd2c26b20b9d764644159c54e81ef,1.0,,Recebi apenas 1 fraco de 2 comprados. Aguardo o envio do faltante.,2018-03-20,2018-03-21 20:28:13,12
1268,a920cdc19a22af73b009c33354e5f442,c634065713003ca1f4724a0d7e0a050e,82600,curitiba,1797408,PR,-25.39156863558196,-49.213520460038055,eaca2f45fbeb00cc1d069840f0f13990,delivered,2018-03-07 17:15:23,2018-03-08 10:08:59,2018-03-09 00:31:29,2018-03-19 22:56:18,2018-03-26,2,4914f8796af2ecd359fd8f44b9b92339,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-14 10:08:59,49.77,15.23,,,0eafd2c26b20b9d764644159c54e81ef,1.0,,Recebi apenas 1 fraco de 2 comprados. Aguardo o envio do faltante.,2018-03-20,2018-03-21 20:28:13,12
1269,a048712aa4a206a8338d91a7092a488e,3d2e970e4f58adf9d533c5e1ef45a71f,82970,curitiba,1797408,PR,-25.469249343326208,-49.200833378296494,86b6e717cea86f8854d74e5b1df23e95,delivered,2018-02-17 01:25:43,2018-02-17 02:07:49,2018-02-19 21:33:24,2018-02-23 19:21:52,2018-03-13,1,4914f8796af2ecd359fd8f44b9b92339,c826c40d7b19f62a09e2d7c5e7295ee2,2018-02-22 01:07:49,49.77,14.1,,,cca79f200b86126a86077d428a6f5a4c,5.0,,Recebi o produto 3 semanas antes do prazo máximo estipulado.,2018-02-24,2018-02-24 23:22:10,6
1270,f0a67330d461ab7c99fbb328e33cf54a,7755736c6ba5ff50b147e9ffa22692ef,80060,curitiba,1797408,PR,-25.432110597005,-49.25976793963871,f14ffd28776719a57c5bbf16cce58dd4,delivered,2017-07-06 11:13:08,2017-07-06 11:43:33,2017-07-06 14:24:17,2017-07-21 20:32:31,2017-08-01,1,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,2017-07-12 11:33:50,139.9,17.42,cool_stuff,3.0,e79e184ed8d1b2aebaa5ade805f60400,4.0,,,2017-07-22,2017-07-23 00:12:18,15
1271,949773df91bb741e9dcbd5a0a1849c0a,75c23d066292aeca5ccb1db8ff8bf883,82560,curitiba,1797408,PR,-25.398981180227207,-49.24692992975385,bdc9432bcb0ae280a4c907798cc1234e,delivered,2018-03-29 16:00:06,2018-03-29 16:15:28,2018-04-04 23:51:42,2018-04-13 16:08:51,2018-04-20,1,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,2018-04-04 16:15:28,139.9,22.24,cool_stuff,3.0,69654f4773016aca72836156b4d18b06,5.0,,"Produto excelente, entregue antes do prazo, a bateria veio descarregada, mas nada que depreciasse a compra.",2018-04-14,2018-04-16 20:35:19,15
1272,dade53d3190192887535ca1264cd90c5,e23a7277fa8adae2426eb6b36fcc6915,80510,curitiba,1797408,PR,-25.416444206215026,-49.28185035596391,1e93085d89b5c7f620b569c05e89d904,delivered,2018-01-15 19:57:54,2018-01-15 20:10:17,2018-01-16 21:34:53,2018-01-25 16:48:49,2018-02-08,1,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,2018-01-19 20:10:17,139.9,18.55,cool_stuff,3.0,4e95cab9407427c5070b9052a0a21a2c,5.0,,"Produto ótimo, entregue varios dias antes do prazo",2018-01-26,2018-01-26 20:46:39,10
1273,d85178bdd146b8648278ad6504206c68,f5fff26722a3c0a02da07a2ced7d4d0a,80060,curitiba,1797408,PR,-25.432110597005,-49.25976793963871,c24c7b464d5be50337dc32755b2da963,delivered,2017-12-11 10:15:34,2017-12-11 10:31:33,2017-12-12 21:48:41,2017-12-18 20:42:12,2018-01-05,1,25e2023ed83352bde98dc1490d14c3d8,de23c3b98a88888289c6f5cc1209054a,2017-12-15 10:31:27,119.99,17.09,brinquedos,1.0,bb528e7e093d35dd7040f3e4cf4e56fd,3.0,,"Apesar da embalagem estar muito amassada, o produto não estava avariado e chegou no prazo.",2017-12-19,2017-12-19 23:23:44,7
1274,3e4ebed68177e081dd84a416c4718ad8,3a14c9322928ad049cec3d377a3b8394,81810,curitiba,1797408,PR,-25.50714419618402,-49.27207460483913,c65ca254bd0c624c11dd60d92955c989,delivered,2017-12-13 20:15:02,2017-12-13 20:29:21,2017-12-18 22:38:32,2017-12-22 19:27:44,2018-01-09,1,25e2023ed83352bde98dc1490d14c3d8,de23c3b98a88888289c6f5cc1209054a,2017-12-19 20:29:21,119.99,17.09,brinquedos,1.0,18cd7347e8e6379f9e61810ec5fdf00b,5.0,,,2017-12-23,2017-12-30 21:21:59,9
1275,ae141982896c1f1f8a238ff81ac1d0e3,a18d428175a406cadc1d8add7bccc321,80220,curitiba,1797408,PR,-25.45005712155927,-49.2606739118818,c5f5087eaff455f93653900411e34432,delivered,2018-03-06 16:25:36,2018-03-07 02:48:31,2018-03-14 02:41:45,2018-03-16 20:40:53,2018-03-23,1,3006b8f5b476750a03137c1b2755cea1,06e5eefc71ec47ae763c5c6f8db7064f,2018-03-13 02:31:40,126.12,15.76,informatica_acessorios,5.0,d1b92df79e45fd3f2d0f01f38d19604d,4.0,,,2018-03-17,2018-03-20 12:06:28,10
1276,5467e28a6f75b063b51105ed95a8e111,7dbfe5b64da1a1d4ba2bdfecec922a0e,82560,curitiba,1797408,PR,-25.398981180227207,-49.24692992975385,6df63dddfc5b87dd7294f148d6956c27,delivered,2017-11-24 11:10:28,2017-11-24 13:14:53,2017-11-27 20:27:37,2017-12-16 14:24:44,2017-12-22,1,cfb763496d9fc48751a27db4fd02aa2d,391fc6631aebcf3004804e51b40bcf1e,2017-12-05 13:14:53,49.95,15.1,cama_mesa_banho,2.0,f6ec5582f4c94ad60827bc59cd7bec45,3.0,,"Um pouco demorada a entrega, mas antes do prazo estipulado por vocês ",2017-12-17,2017-12-18 02:00:02,22
1277,aa0fbd830c89acc3d79d311ff43d0920,eabd76f3506262b0db0dda1d48394a9b,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,7c7b5f633170511dbd889d3c4b2794bc,delivered,2017-08-11 21:40:37,2017-08-11 22:05:19,2017-08-15 19:52:08,2017-08-21 20:55:04,2017-09-06,1,b8b8c1d09039868046cdc2251e973b1b,3b15288545f8928d3e65a8f949a28291,2017-08-20 22:05:19,145.99,18.27,cama_mesa_banho,1.0,f1a087f73c0a1fb822af24c2b8465115,4.0,,,2017-08-22,2017-08-23 23:21:50,10
1278,12b71efa350b860b4bd987771b9c6b4e,67ecbf1f06c3a1649d5d6c5e15ea1a8a,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,4cc1cf702abc75af4f48044d526062db,delivered,2018-02-14 15:36:39,2018-02-14 16:20:21,2018-02-15 00:35:21,2018-02-21 19:08:19,2018-03-09,1,4363f22966358bced013833537034474,cac876b37d3abcd6bd76caca30277996,2018-02-20 14:50:36,89.0,14.35,cama_mesa_banho,1.0,14bedb883085b2c5f46a4eba738e98b0,5.0,,,2018-02-22,2018-02-22 22:29:16,7
1279,12b71efa350b860b4bd987771b9c6b4e,67ecbf1f06c3a1649d5d6c5e15ea1a8a,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,4cc1cf702abc75af4f48044d526062db,delivered,2018-02-14 15:36:39,2018-02-14 16:20:21,2018-02-15 00:35:21,2018-02-21 19:08:19,2018-03-09,2,4363f22966358bced013833537034474,cac876b37d3abcd6bd76caca30277996,2018-02-20 14:50:36,89.0,14.35,cama_mesa_banho,1.0,14bedb883085b2c5f46a4eba738e98b0,5.0,,,2018-02-22,2018-02-22 22:29:16,7
1280,02494bca3ed33bad80e43ba0fde023d8,bec53458d5c4015a972c2cebaab5586d,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,a3c1394b2224879f15740f0ad33dcd57,delivered,2018-05-31 22:25:20,2018-06-05 04:35:12,2018-06-05 15:40:00,2018-06-06 16:02:29,2018-06-19,1,2b0943c63387bbdc046d9a7692602388,9d681c7e12db302cb261e721040dde65,2018-06-11 04:35:12,29.9,9.26,esporte_lazer,2.0,a4dea1de75df3241009992192d0cb567,5.0,recomendo,entrega super rápida ,2018-06-07,2018-06-07 23:23:18,6
1281,f9ea98973ad5377b86d588b734afda06,454426cdbe8229d900b78aa314e386ba,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,0452166f3b0d8e378179ecea1efdfe05,delivered,2018-08-10 11:25:41,2018-08-10 11:35:23,2018-08-13 15:13:00,2018-08-14 22:44:56,2018-08-16,1,40df4be4429553e18755913ac3cfeac5,ff1e15b778c700abdd4d239b81ac466d,2018-08-14 11:35:23,59.9,11.91,instrumentos_musicais,3.0,f1b28d8389b384304d4158835b926fac,5.0,Excelente produto,,2018-08-15,2018-08-20 12:04:36,4
1282,8b828d6a4f94c2a33e7a705c2374199b,32863ce9d466062692824a43bfa65de1,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,f7530604856bf59bca16e5110e476c59,delivered,2017-05-15 22:48:37,2017-05-15 23:02:52,2017-05-19 13:22:35,2017-05-23 10:17:35,2017-06-13,1,5328338cfaa16ba10561cd970c73ca11,12b9676b00f60f3b700e83af21824c0e,2017-05-28 23:02:52,199.0,17.64,cool_stuff,1.0,3ec2b04cc124f65103ea5fb95db7e17a,5.0,,"Ótimo produto, bem embalado e entrega rápida.
Recomendo",2017-05-24,2017-05-25 23:06:53,8
1283,7d9692e3a7850c9ce64a089b62a910da,1d7769ad41c1a760e8246d7b7996d4a8,80060,curitiba,1797408,PR,-25.432110597005,-49.25976793963871,2067e6809c31a615c37a470db2e6bf89,delivered,2018-06-21 14:56:17,2018-06-22 15:00:09,2018-06-26 14:36:00,2018-06-29 15:47:56,2018-07-23,1,5328338cfaa16ba10561cd970c73ca11,12b9676b00f60f3b700e83af21824c0e,2018-07-03 15:00:09,199.0,23.04,cool_stuff,1.0,c25b4044534dd12c0f9238799e1b1e5f,5.0,SUPER RECOMENDO,"PRODUTO BOM, ENTREGA ANTES DO PRAZO PREVISTO",2018-06-30,2018-07-02 20:40:52,8
1284,8b4cec2486696187fd2d2d5c662774fe,a148ade3f3bc84f9c71ab58521221a7a,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,55fb38301e16de4684bb543bf4512b12,delivered,2017-09-14 15:42:11,2017-09-14 15:55:19,2017-09-15 17:29:56,2017-09-26 23:07:42,2017-10-05,1,2a5ce93df0dd4ec1b23ebc2e599d793e,d1c281d3ae149232351cd8c8cc885f0d,2017-09-20 15:55:19,167.99,26.02,cama_mesa_banho,1.0,f95916c6daa3160e76681eafe6b3d638,5.0,,Muito boa,2017-09-27,2017-09-28 10:44:32,12
1285,9c79620850f924db64e54c2b12e415eb,43530b76a9af5622fdbfd36db13b3556,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,a853b6bff6aa5aa6ab496c76492858b8,delivered,2017-03-10 09:52:21,2017-03-10 09:52:21,2017-03-13 08:07:16,2017-03-17 12:43:48,2017-04-10,1,70faa98e995f58b0160bb8320b653e29,cca3071e3e9bb7d12640c9fbe2301306,2017-03-24 09:52:21,14.9,14.52,fashion_roupa_masculina,1.0,ebb4d3c9baccdbb501093dd8f22ebb50,5.0,,,2017-03-18,2017-03-19 11:47:26,7
1286,092b35907abe6494490f6b3fc12f439b,788e55742fbad849cae0efbd73b37150,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,8eb40d0d6303f8fe16dad09968248c6e,delivered,2018-02-25 22:01:33,2018-02-25 22:40:23,2018-02-26 19:46:45,2018-03-12 23:20:37,2018-03-21,1,f8b624d4e475bb8d1bddf1b65c6a64f6,b410bdd36d5db7a65dcd42b7ead933b8,2018-03-04 22:30:22,179.0,22.05,utilidades_domesticas,1.0,0ef43e1e3ac04181888ce929edb051c7,5.0,,,2018-03-13,2018-03-16 11:10:52,15
1287,b9c09012685c3318c9a1d921f9b08c3b,40fb9c4cc195c1218a3e2b785fbc8e0b,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,4908c7c1919e42e7662e3cbd307edf74,delivered,2017-09-20 08:40:04,2017-09-20 08:50:20,2017-09-27 14:45:22,2017-10-04 19:48:35,2017-10-10,1,ea3da91e6ba865972f9344cb9265296b,ec4608a1f76453166bb312b2968aeaf4,2017-09-26 08:50:20,23.49,44.81,moveis_decoracao,1.0,4c33a777b4df81e5b804194db85d6518,4.0,,Achava que a cor verde era mais claro...veio um puf cor verde bandeira..,2017-10-05,2017-10-08 08:58:48,14
1288,d24e2cc94a4722b65c06f1912247f544,a7465fb2745d0bd670aba354c28e0ca6,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,9c365b96e7181fee770fac0adf79d118,delivered,2017-05-08 15:07:35,2017-05-08 15:22:16,2017-05-09 13:40:20,2017-05-10 16:37:59,2017-05-19,1,2644ba2d059f5ddf0520e34db25fb62d,744dac408745240a2c2528fb1b6028f3,2017-05-12 15:22:16,138.0,9.53,relogios_presentes,4.0,dda0c7b32b1abd9cc3bba37f8ce973b3,5.0,,Muito rápida a entrega. ,2017-05-11,2017-05-12 09:53:55,2
1289,d73ad9b9d4bd1fc0dfdc66db5052d09c,9fd74c4f8857af9900779476b7050114,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,9d6ebf13c4103f0a747d86c3c93f7af5,delivered,2018-08-06 18:03:11,2018-08-08 03:10:17,2018-08-18 09:13:00,2018-08-22 21:56:29,2018-08-24,1,29ef8f163a85d31f5a88354c0007a6d1,a67780aba9dd436e7ac0aa1f889e73ec,2018-08-22 03:10:17,171.9,34.96,esporte_lazer,1.0,926f061303dc7cd2844fbd0c034df1e0,5.0,,,2018-08-23,2018-08-27 01:40:07,16
1290,ef30c33fe5c531893c63a1e4532a60fc,ff6ee71f9a6270bea52d127c326f28de,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,4b46e49817058cac906f2c219cc7351e,delivered,2018-05-15 16:47:24,2018-05-15 17:38:12,2018-05-16 14:02:00,2018-05-21 16:42:28,2018-05-30,1,c9fa6a0dbc5b979d8c99f38c3c9c912f,9f505651f4a6abe901a56cdc21508025,2018-05-17 17:38:12,19.99,15.23,consoles_games,4.0,122f958038bb9d8ca74f69810ac875c5,5.0,Tudo Certo!,"Produto correto e funcionando perfeitamente, veio muito bem embalado e protegido, e chegou muito antes do prazo.",2018-05-22,2018-05-24 23:27:05,6
1291,c8bf1d94f111d4a5375259bf4de0d358,65078037461aa2c01f8aa968b1ec15e8,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,b23e48ed5d169b4b215211bc06e5119a,delivered,2017-04-23 22:22:04,2017-04-25 08:02:23,2017-04-25 11:40:58,2017-05-05 12:33:32,2017-05-15,1,cefd572c70bd7ed476b5538fea3e0bce,d1c281d3ae149232351cd8c8cc885f0d,2017-05-02 08:02:23,95.99,20.75,cama_mesa_banho,1.0,0cd6e44bf4c16f02eba97a527685c471,4.0,,,2017-05-06,2017-05-06 22:26:12,12
1292,3f6fd186f7e40f9cd5a3c8c3965b7c48,c822278f481496d96d7e830d49d64b65,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,f9a6e72c6b5a49a9aaa0a85b32adc581,delivered,2017-10-01 00:06:09,2017-10-01 00:28:20,2017-10-02 19:52:18,2017-10-13 19:44:08,2017-10-31,1,71da6d6632902431cdca2b3a8e681b80,3078096983cf766a32a06257648502d1,2017-10-05 00:28:20,184.6,18.54,beleza_saude,2.0,5c84fdd098adc734429642a1464b0a99,5.0,,"O produto foi entregue bem antes do prazo e é de muita qualidade. o espelho é espelho mesmo, e não adesivo que deixa a cara torta como muitos outros deste tipo por aí! Fiquei muito satisfeita!!!",2017-10-14,2017-10-14 16:15:28,12
1293,572809338c1b14b317ca25b3981cd133,f26a513f91c93fdd1632285f461cbc4d,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,7571d2e7a9f69174c92679c6018a13ee,delivered,2017-08-18 16:54:56,2017-08-18 17:35:16,2017-08-21 19:24:43,2017-08-22 19:04:09,2017-08-31,1,40609ed7bf566f65da3424c1f2d1949a,b90e891671cffd9557f33a97dc523645,2017-08-24 17:35:16,110.0,9.33,beleza_saude,1.0,69158f9d18dc561a4488a5994d610ded,5.0,,,2017-08-23,2017-08-27 20:37:48,4
1294,ed6342171b201b20252bddd4d1fb7749,7715698573ce7547d19b5f0b5f69994f,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,e9b62e170c02345bb0f5e96bdc417a4a,delivered,2018-02-06 20:36:15,2018-02-06 20:51:05,2018-02-07 20:33:17,2018-02-16 23:09:23,2018-03-02,1,f51dde119b9a90e3c7464f0cc45c0953,128639473a139ac0f3e5f5ade55873a5,2018-02-12 20:51:05,18.9,12.48,eletronicos,2.0,fa1a0af52ab0b4b10aa0420605ab5597,5.0,,,2018-02-17,2018-02-19 20:36:15,10
1295,2f72926e540d5cb67d8b1aadd273b445,16af24ff6522cf97fce5e0579a001054,81650,curitiba,1797408,PR,-25.496876096024057,-49.232400160424696,2552e1d6ef4a4a91c1bcc69dbdf4d952,delivered,2017-06-07 21:10:13,2017-06-07 21:22:32,2017-06-14 16:26:53,2017-06-21 16:52:52,2017-06-28,1,f51dde119b9a90e3c7464f0cc45c0953,128639473a139ac0f3e5f5ade55873a5,2017-06-13 21:22:32,14.9,12.48,eletronicos,2.0,0949265c21e6a831fc7297e2c9b5abd3,5.0,,Excelente,2017-06-22,2017-06-25 05:43:58,14
1296,edd2787d516e0d0b6a61d132fa2d6f4e,c71e415c3acaebe63ca0bbb6b067c90c,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,f0078813a9228a17d09c7ff50fcf7d96,delivered,2018-04-20 14:18:56,2018-04-24 19:26:33,2018-04-25 10:46:56,2018-04-27 20:32:48,2018-05-18,1,230383f11d18c87d4fe706850bfbd3ab,f8db351d8c4c4c22c6835c19a46f01b0,2018-04-26 15:30:55,55.9,26.47,brinquedos,3.0,4306b3c304e5036f5208f452c3c773b0,5.0,,,2018-04-28,2018-05-01 00:33:49,7
1297,c8b2f7daf091d6fde3a11dd6a866f4f2,5fbdc1b8da4a8dbba53ae0978bd99308,80050,curitiba,1797408,PR,-25.439106561486454,-49.23689875714125,84040a45ab0e33cc43b8c196aad15732,delivered,2018-03-16 19:14:37,2018-03-16 19:28:20,2018-03-27 17:17:48,2018-04-04 22:44:38,2018-04-16,1,7cabdd3cd47d37e33d2c6eabff08c1a6,85d9eb9ddc5d00ca9336a2219c97bb13,2018-03-30 19:28:20,27.9,17.06,informatica_acessorios,2.0,3f4c980191b310bd55bfaa63c02ad996,1.0,,Foi entregue uma capa com zíper e eu comprei uma capa envelope como consta na listagem dos meus pedidos. Gostaria de saber como será resolvido este problema. ,2018-04-05,2018-04-05 16:49:12,19
